Temperature - (Celsius), Year, Statistics, Country, ISO3
-0.6865,1999, Dec Average, Lithuania, LTU
-2.5926,2000, Jan Average, Lithuania, LTU
0.29357,2000, Feb Average, Lithuania, LTU
1.82019,2000, Mar Average, Lithuania, LTU
10.7733,2000, Apr Average, Lithuania, LTU
12.9,2000, May Average, Lithuania, LTU
15.3097,2000, Jun Average, Lithuania, LTU
16.2434,2000, Jul Average, Lithuania, LTU
16.4986,2000, Aug Average, Lithuania, LTU
10.8346,2000, Sep Average, Lithuania, LTU
9.836,2000, Oct Average, Lithuania, LTU
5.12656,2000, Nov Average, Lithuania, LTU
0.92747,2000, Dec Average, Lithuania, LTU
-1.4094,2001, Jan Average, Lithuania, LTU
-3.2374,2001, Feb Average, Lithuania, LTU
-0.73,2001, Mar Average, Lithuania, LTU
8.05409,2001, Apr Average, Lithuania, LTU
12.3976,2001, May Average, Lithuania, LTU
14.4873,2001, Jun Average, Lithuania, LTU
20.8152,2001, Jul Average, Lithuania, LTU
17.9258,2001, Aug Average, Lithuania, LTU
12.3864,2001, Sep Average, Lithuania, LTU
9.19785,2001, Oct Average, Lithuania, LTU
1.80505,2001, Nov Average, Lithuania, LTU
-6.0911,2001, Dec Average, Lithuania, LTU
-1.8193,2002, Jan Average, Lithuania, LTU
1.46788,2002, Feb Average, Lithuania, LTU
3.01576,2002, Mar Average, Lithuania, LTU
7.86824,2002, Apr Average, Lithuania, LTU
15.2834,2002, May Average, Lithuania, LTU
16.6705,2002, Jun Average, Lithuania, LTU
20.193,2002, Jul Average, Lithuania, LTU
20.1066,2002, Aug Average, Lithuania, LTU
12.8317,2002, Sep Average, Lithuania, LTU
4.46626,2002, Oct Average, Lithuania, LTU
1.59181,2002, Nov Average, Lithuania, LTU
-7.9113,2002, Dec Average, Lithuania, LTU
-5.2703,2003, Jan Average, Lithuania, LTU
-5.809,2003, Feb Average, Lithuania, LTU
0.57112,2003, Mar Average, Lithuania, LTU
5.18451,2003, Apr Average, Lithuania, LTU
13.4283,2003, May Average, Lithuania, LTU
15.2702,2003, Jun Average, Lithuania, LTU
20.1098,2003, Jul Average, Lithuania, LTU
17.3299,2003, Aug Average, Lithuania, LTU
12.9124,2003, Sep Average, Lithuania, LTU
5.06387,2003, Oct Average, Lithuania, LTU
3.57501,2003, Nov Average, Lithuania, LTU
0.43578,2003, Dec Average, Lithuania, LTU
-6.687,2004, Jan Average, Lithuania, LTU
-2.5762,2004, Feb Average, Lithuania, LTU
1.50205,2004, Mar Average, Lithuania, LTU
7.403,2004, Apr Average, Lithuania, LTU
11.0475,2004, May Average, Lithuania, LTU
14.2213,2004, Jun Average, Lithuania, LTU
16.7852,2004, Jul Average, Lithuania, LTU
18.3175,2004, Aug Average, Lithuania, LTU
13.1128,2004, Sep Average, Lithuania, LTU
8.10511,2004, Oct Average, Lithuania, LTU
1.26931,2004, Nov Average, Lithuania, LTU
0.86564,2004, Dec Average, Lithuania, LTU
-1.9913,2005, Jan Average, Lithuania, LTU
-5.2356,2005, Feb Average, Lithuania, LTU
-3.2876,2005, Mar Average, Lithuania, LTU
7.21096,2005, Apr Average, Lithuania, LTU
11.8477,2005, May Average, Lithuania, LTU
14.8294,2005, Jun Average, Lithuania, LTU
18.8897,2005, Jul Average, Lithuania, LTU
16.9067,2005, Aug Average, Lithuania, LTU
14.2503,2005, Sep Average, Lithuania, LTU
7.98899,2005, Oct Average, Lithuania, LTU
2.68671,2005, Nov Average, Lithuania, LTU
-2.2677,2005, Dec Average, Lithuania, LTU
-7.221,2006, Jan Average, Lithuania, LTU
-6.556,2006, Feb Average, Lithuania, LTU
-2.9756,2006, Mar Average, Lithuania, LTU
6.67646,2006, Apr Average, Lithuania, LTU
12.2837,2006, May Average, Lithuania, LTU
16.316,2006, Jun Average, Lithuania, LTU
20.3437,2006, Jul Average, Lithuania, LTU
17.9198,2006, Aug Average, Lithuania, LTU
14.7557,2006, Sep Average, Lithuania, LTU
9.68461,2006, Oct Average, Lithuania, LTU
4.13448,2006, Nov Average, Lithuania, LTU
3.64484,2006, Dec Average, Lithuania, LTU
0.67983,2007, Jan Average, Lithuania, LTU
-6.4779,2007, Feb Average, Lithuania, LTU
5.20756,2007, Mar Average, Lithuania, LTU
6.84914,2007, Apr Average, Lithuania, LTU
13.4377,2007, May Average, Lithuania, LTU
17.4159,2007, Jun Average, Lithuania, LTU
16.9782,2007, Jul Average, Lithuania, LTU
18.652,2007, Aug Average, Lithuania, LTU
12.8033,2007, Sep Average, Lithuania, LTU
7.53604,2007, Oct Average, Lithuania, LTU
0.98745,2007, Nov Average, Lithuania, LTU
0.38073,2007, Dec Average, Lithuania, LTU
-1.2245,2008, Jan Average, Lithuania, LTU
1.58365,2008, Feb Average, Lithuania, LTU
2.32791,2008, Mar Average, Lithuania, LTU
8.71196,2008, Apr Average, Lithuania, LTU
11.9808,2008, May Average, Lithuania, LTU
15.8573,2008, Jun Average, Lithuania, LTU
17.8702,2008, Jul Average, Lithuania, LTU
17.7437,2008, Aug Average, Lithuania, LTU
11.9405,2008, Sep Average, Lithuania, LTU
9.10877,2008, Oct Average, Lithuania, LTU
3.15903,2008, Nov Average, Lithuania, LTU
-0.0409,2008, Dec Average, Lithuania, LTU
-3.2059,2009, Jan Average, Lithuania, LTU
-3.3149,2009, Feb Average, Lithuania, LTU
0.74924,2009, Mar Average, Lithuania, LTU
8.75481,2009, Apr Average, Lithuania, LTU
12.423,2009, May Average, Lithuania, LTU
14.952,2009, Jun Average, Lithuania, LTU
18.1504,2009, Jul Average, Lithuania, LTU
17.0115,2009, Aug Average, Lithuania, LTU
14.3204,2009, Sep Average, Lithuania, LTU
5.60796,2009, Oct Average, Lithuania, LTU
3.81613,2009, Nov Average, Lithuania, LTU
-2.9921,2009, Dec Average, Lithuania, LTU
-10.549,2010, Jan Average, Lithuania, LTU
-4.6421,2010, Feb Average, Lithuania, LTU
0.51086,2010, Mar Average, Lithuania, LTU
7.44056,2010, Apr Average, Lithuania, LTU
13.3495,2010, May Average, Lithuania, LTU
16.1715,2010, Jun Average, Lithuania, LTU
21.2986,2010, Jul Average, Lithuania, LTU
19.6395,2010, Aug Average, Lithuania, LTU
12.0706,2010, Sep Average, Lithuania, LTU
5.10717,2010, Oct Average, Lithuania, LTU
3.33381,2010, Nov Average, Lithuania, LTU
-7.0007,2010, Dec Average, Lithuania, LTU
-3.0838,2011, Jan Average, Lithuania, LTU
-7.455,2011, Feb Average, Lithuania, LTU
0.07411,2011, Mar Average, Lithuania, LTU
8.55032,2011, Apr Average, Lithuania, LTU
12.5179,2011, May Average, Lithuania, LTU
17.9287,2011, Jun Average, Lithuania, LTU
19.5287,2011, Jul Average, Lithuania, LTU
17.5463,2011, Aug Average, Lithuania, LTU
13.9734,2011, Sep Average, Lithuania, LTU
7.6986,2011, Oct Average, Lithuania, LTU
3.79381,2011, Nov Average, Lithuania, LTU
1.64702,2011, Dec Average, Lithuania, LTU
-3.4224,2012, Jan Average, Lithuania, LTU
-8.602,2012, Feb Average, Lithuania, LTU
1.99945,2012, Mar Average, Lithuania, LTU
7.55454,2012, Apr Average, Lithuania, LTU
13.3649,2012, May Average, Lithuania, LTU
14.9099,2012, Jun Average, Lithuania, LTU
19.1555,2012, Jul Average, Lithuania, LTU
16.9578,2012, Aug Average, Lithuania, LTU
13.6274,2012, Sep Average, Lithuania, LTU
7.27178,2012, Oct Average, Lithuania, LTU
4.43647,2012, Nov Average, Lithuania, LTU
-4.9644,2012, Dec Average, Lithuania, LTU
-6.1779,2013, Jan Average, Lithuania, LTU
-1.6845,2013, Feb Average, Lithuania, LTU
-4.043,2013, Mar Average, Lithuania, LTU
5.62244,2013, Apr Average, Lithuania, LTU
15.4857,2013, May Average, Lithuania, LTU
18.1308,2013, Jun Average, Lithuania, LTU
18.2345,2013, Jul Average, Lithuania, LTU
17.9937,2013, Aug Average, Lithuania, LTU
12.3888,2013, Sep Average, Lithuania, LTU
8.66647,2013, Oct Average, Lithuania, LTU
4.95326,2013, Nov Average, Lithuania, LTU
1.52595,2013, Dec Average, Lithuania, LTU
-5.9133,2014, Jan Average, Lithuania, LTU
-0.1651,2014, Feb Average, Lithuania, LTU
4.70797,2014, Mar Average, Lithuania, LTU
8.78162,2014, Apr Average, Lithuania, LTU
13.0982,2014, May Average, Lithuania, LTU
14.4847,2014, Jun Average, Lithuania, LTU
20.1846,2014, Jul Average, Lithuania, LTU
17.9042,2014, Aug Average, Lithuania, LTU
13.3992,2014, Sep Average, Lithuania, LTU
7.38362,2014, Oct Average, Lithuania, LTU
2.38275,2014, Nov Average, Lithuania, LTU
-1.1778,2014, Dec Average, Lithuania, LTU
-0.7089,2015, Jan Average, Lithuania, LTU
-0.3793,2015, Feb Average, Lithuania, LTU
4.12702,2015, Mar Average, Lithuania, LTU
7.12883,2015, Apr Average, Lithuania, LTU
11.5245,2015, May Average, Lithuania, LTU
15.5401,2015, Jun Average, Lithuania, LTU
17.4887,2015, Jul Average, Lithuania, LTU
19.5095,2015, Aug Average, Lithuania, LTU
14.3389,2015, Sep Average, Lithuania, LTU
6.26879,2015, Oct Average, Lithuania, LTU
4.67195,2015, Nov Average, Lithuania, LTU
2.30928,2015, Dec Average, Lithuania, LTU
-6.5204,2016, Jan Average, Lithuania, LTU
1.11169,2016, Feb Average, Lithuania, LTU
2.08805,2016, Mar Average, Lithuania, LTU
7.57943,2016, Apr Average, Lithuania, LTU
14.7071,2016, May Average, Lithuania, LTU
17.3798,2016, Jun Average, Lithuania, LTU
18.3825,2016, Jul Average, Lithuania, LTU
17.3955,2016, Aug Average, Lithuania, LTU
14.0704,2016, Sep Average, Lithuania, LTU
5.6522,2016, Oct Average, Lithuania, LTU
1.21522,2016, Nov Average, Lithuania, LTU
0.05553,2016, Dec Average, Lithuania, LTU
-1.46,1901, Jan Average, Luxembourg, LUX
-2.8729,1901, Feb Average, Luxembourg, LUX
2.82844,1901, Mar Average, Luxembourg, LUX
8.78187,1901, Apr Average, Luxembourg, LUX
12.1174,1901, May Average, Luxembourg, LUX
15.7413,1901, Jun Average, Luxembourg, LUX
18.6049,1901, Jul Average, Luxembourg, LUX
16.7779,1901, Aug Average, Luxembourg, LUX
13.91,1901, Sep Average, Luxembourg, LUX
9.28933,1901, Oct Average, Luxembourg, LUX
2.93712,1901, Nov Average, Luxembourg, LUX
1.44447,1901, Dec Average, Luxembourg, LUX
2.56924,1902, Jan Average, Luxembourg, LUX
-0.309,1902, Feb Average, Luxembourg, LUX
5.1116,1902, Mar Average, Luxembourg, LUX
8.93777,1902, Apr Average, Luxembourg, LUX
8.75589,1902, May Average, Luxembourg, LUX
15.0281,1902, Jun Average, Luxembourg, LUX
16.3654,1902, Jul Average, Luxembourg, LUX
15.3398,1902, Aug Average, Luxembourg, LUX
12.962,1902, Sep Average, Luxembourg, LUX
7.79798,1902, Oct Average, Luxembourg, LUX
2.95968,1902, Nov Average, Luxembourg, LUX
-0.4045,1902, Dec Average, Luxembourg, LUX
1.15732,1903, Jan Average, Luxembourg, LUX
4.16074,1903, Feb Average, Luxembourg, LUX
6.51442,1903, Mar Average, Luxembourg, LUX
4.92047,1903, Apr Average, Luxembourg, LUX
12.5712,1903, May Average, Luxembourg, LUX
14.4,1903, Jun Average, Luxembourg, LUX
16.1399,1903, Jul Average, Luxembourg, LUX
15.6699,1903, Aug Average, Luxembourg, LUX
14.0999,1903, Sep Average, Luxembourg, LUX
10.3612,1903, Oct Average, Luxembourg, LUX
4.60555,1903, Nov Average, Luxembourg, LUX
-0.3558,1903, Dec Average, Luxembourg, LUX
-0.8879,1904, Jan Average, Luxembourg, LUX
2.04165,1904, Feb Average, Luxembourg, LUX
3.55065,1904, Mar Average, Luxembourg, LUX
9.32507,1904, Apr Average, Luxembourg, LUX
12.6914,1904, May Average, Luxembourg, LUX
15.1748,1904, Jun Average, Luxembourg, LUX
19.138,1904, Jul Average, Luxembourg, LUX
16.8418,1904, Aug Average, Luxembourg, LUX
12.0605,1904, Sep Average, Luxembourg, LUX
8.99443,1904, Oct Average, Luxembourg, LUX
3.4355,1904, Nov Average, Luxembourg, LUX
2.85949,1904, Dec Average, Luxembourg, LUX
-1.0983,1905, Jan Average, Luxembourg, LUX
2.17771,1905, Feb Average, Luxembourg, LUX
5.76152,1905, Mar Average, Luxembourg, LUX
6.9666,1905, Apr Average, Luxembourg, LUX
11.609,1905, May Average, Luxembourg, LUX
16.7373,1905, Jun Average, Luxembourg, LUX
18.6868,1905, Jul Average, Luxembourg, LUX
16.4378,1905, Aug Average, Luxembourg, LUX
12.969,1905, Sep Average, Luxembourg, LUX
5.51635,1905, Oct Average, Luxembourg, LUX
3.23397,1905, Nov Average, Luxembourg, LUX
1.34771,1905, Dec Average, Luxembourg, LUX
1.56369,1906, Jan Average, Luxembourg, LUX
0.72594,1906, Feb Average, Luxembourg, LUX
3.7615,1906, Mar Average, Luxembourg, LUX
7.72907,1906, Apr Average, Luxembourg, LUX
12.5795,1906, May Average, Luxembourg, LUX
14.5247,1906, Jun Average, Luxembourg, LUX
16.8188,1906, Jul Average, Luxembourg, LUX
17.0846,1906, Aug Average, Luxembourg, LUX
13.7491,1906, Sep Average, Luxembourg, LUX
11.34,1906, Oct Average, Luxembourg, LUX
5.98552,1906, Nov Average, Luxembourg, LUX
-0.224,1906, Dec Average, Luxembourg, LUX
0.25913,1907, Jan Average, Luxembourg, LUX
-0.6119,1907, Feb Average, Luxembourg, LUX
4.47649,1907, Mar Average, Luxembourg, LUX
7.37009,1907, Apr Average, Luxembourg, LUX
12.6833,1907, May Average, Luxembourg, LUX
14.367,1907, Jun Average, Luxembourg, LUX
14.7831,1907, Jul Average, Luxembourg, LUX
16.2748,1907, Aug Average, Luxembourg, LUX
14.121,1907, Sep Average, Luxembourg, LUX
10.8219,1907, Oct Average, Luxembourg, LUX
5.10535,1907, Nov Average, Luxembourg, LUX
2.58181,1907, Dec Average, Luxembourg, LUX
-2.2442,1908, Jan Average, Luxembourg, LUX
2.34104,1908, Feb Average, Luxembourg, LUX
3.1647,1908, Mar Average, Luxembourg, LUX
6.08995,1908, Apr Average, Luxembourg, LUX
13.6054,1908, May Average, Luxembourg, LUX
16.9299,1908, Jun Average, Luxembourg, LUX
17.0221,1908, Jul Average, Luxembourg, LUX
15.0584,1908, Aug Average, Luxembourg, LUX
13.2439,1908, Sep Average, Luxembourg, LUX
9.41337,1908, Oct Average, Luxembourg, LUX
3.13902,1908, Nov Average, Luxembourg, LUX
0.29676,1908, Dec Average, Luxembourg, LUX
-0.7685,1909, Jan Average, Luxembourg, LUX
-0.4452,1909, Feb Average, Luxembourg, LUX
2.93714,1909, Mar Average, Luxembourg, LUX
9.13837,1909, Apr Average, Luxembourg, LUX
11.7011,1909, May Average, Luxembourg, LUX
13.5888,1909, Jun Average, Luxembourg, LUX
14.8263,1909, Jul Average, Luxembourg, LUX
16.7086,1909, Aug Average, Luxembourg, LUX
12.9586,1909, Sep Average, Luxembourg, LUX
10.7786,1909, Oct Average, Luxembourg, LUX
2.64967,1909, Nov Average, Luxembourg, LUX
2.52054,1909, Dec Average, Luxembourg, LUX
1.91768,1910, Jan Average, Luxembourg, LUX
3.27678,1910, Feb Average, Luxembourg, LUX
5.03434,1910, Mar Average, Luxembourg, LUX
7.69832,1910, Apr Average, Luxembourg, LUX
12.1729,1910, May Average, Luxembourg, LUX
16.2241,1910, Jun Average, Luxembourg, LUX
15.5209,1910, Jul Average, Luxembourg, LUX
16.1743,1910, Aug Average, Luxembourg, LUX
12.9561,1910, Sep Average, Luxembourg, LUX
10.4321,1910, Oct Average, Luxembourg, LUX
2.97244,1910, Nov Average, Luxembourg, LUX
4.11757,1910, Dec Average, Luxembourg, LUX
-0.8764,1911, Jan Average, Luxembourg, LUX
2.51522,1911, Feb Average, Luxembourg, LUX
5.06638,1911, Mar Average, Luxembourg, LUX
7.46388,1911, Apr Average, Luxembourg, LUX
13.6239,1911, May Average, Luxembourg, LUX
15.0349,1911, Jun Average, Luxembourg, LUX
19.6562,1911, Jul Average, Luxembourg, LUX
20.4539,1911, Aug Average, Luxembourg, LUX
15.3986,1911, Sep Average, Luxembourg, LUX
10.4558,1911, Oct Average, Luxembourg, LUX
5.08932,1911, Nov Average, Luxembourg, LUX
4.43327,1911, Dec Average, Luxembourg, LUX
1.21633,1912, Jan Average, Luxembourg, LUX
4.37432,1912, Feb Average, Luxembourg, LUX
7.16627,1912, Mar Average, Luxembourg, LUX
8.10227,1912, Apr Average, Luxembourg, LUX
12.692,1912, May Average, Luxembourg, LUX
15.4291,1912, Jun Average, Luxembourg, LUX
18.085,1912, Jul Average, Luxembourg, LUX
14.1201,1912, Aug Average, Luxembourg, LUX
10.3979,1912, Sep Average, Luxembourg, LUX
7.76305,1912, Oct Average, Luxembourg, LUX
3.52504,1912, Nov Average, Luxembourg, LUX
4.40255,1912, Dec Average, Luxembourg, LUX
1.98994,1913, Jan Average, Luxembourg, LUX
2.77206,1913, Feb Average, Luxembourg, LUX
7.03097,1913, Mar Average, Luxembourg, LUX
8.57908,1913, Apr Average, Luxembourg, LUX
12.9467,1913, May Average, Luxembourg, LUX
14.9512,1913, Jun Average, Luxembourg, LUX
14.6425,1913, Jul Average, Luxembourg, LUX
15.6384,1913, Aug Average, Luxembourg, LUX
13.6607,1913, Sep Average, Luxembourg, LUX
10.7503,1913, Oct Average, Luxembourg, LUX
7.49556,1913, Nov Average, Luxembourg, LUX
2.25963,1913, Dec Average, Luxembourg, LUX
-2.3291,1914, Jan Average, Luxembourg, LUX
4.85069,1914, Feb Average, Luxembourg, LUX
5.834,1914, Mar Average, Luxembourg, LUX
10.6523,1914, Apr Average, Luxembourg, LUX
11.2934,1914, May Average, Luxembourg, LUX
14.5487,1914, Jun Average, Luxembourg, LUX
17.2443,1914, Jul Average, Luxembourg, LUX
17.6018,1914, Aug Average, Luxembourg, LUX
13.3552,1914, Sep Average, Luxembourg, LUX
9.0499,1914, Oct Average, Luxembourg, LUX
4.08307,1914, Nov Average, Luxembourg, LUX
4.24668,1914, Dec Average, Luxembourg, LUX
1.50223,1915, Jan Average, Luxembourg, LUX
2.49628,1915, Feb Average, Luxembourg, LUX
3.66362,1915, Mar Average, Luxembourg, LUX
7.48158,1915, Apr Average, Luxembourg, LUX
13.7023,1915, May Average, Luxembourg, LUX
17.2488,1915, Jun Average, Luxembourg, LUX
16.335,1915, Jul Average, Luxembourg, LUX
15.8676,1915, Aug Average, Luxembourg, LUX
13.0556,1915, Sep Average, Luxembourg, LUX
7.47706,1915, Oct Average, Luxembourg, LUX
1.88807,1915, Nov Average, Luxembourg, LUX
5.0261,1915, Dec Average, Luxembourg, LUX
4.91882,1916, Jan Average, Luxembourg, LUX
2.56427,1916, Feb Average, Luxembourg, LUX
4.78026,1916, Mar Average, Luxembourg, LUX
8.77323,1916, Apr Average, Luxembourg, LUX
13.507,1916, May Average, Luxembourg, LUX
12.839,1916, Jun Average, Luxembourg, LUX
15.988,1916, Jul Average, Luxembourg, LUX
16.6906,1916, Aug Average, Luxembourg, LUX
12.9977,1916, Sep Average, Luxembourg, LUX
9.77678,1916, Oct Average, Luxembourg, LUX
4.99617,1916, Nov Average, Luxembourg, LUX
2.28153,1916, Dec Average, Luxembourg, LUX
-1.5893,1917, Jan Average, Luxembourg, LUX
-2.391,1917, Feb Average, Luxembourg, LUX
1.8651,1917, Mar Average, Luxembourg, LUX
4.96224,1917, Apr Average, Luxembourg, LUX
15.6766,1917, May Average, Luxembourg, LUX
18.2818,1917, Jun Average, Luxembourg, LUX
17.3077,1917, Jul Average, Luxembourg, LUX
16.4125,1917, Aug Average, Luxembourg, LUX
15.0291,1917, Sep Average, Luxembourg, LUX
7.60394,1917, Oct Average, Luxembourg, LUX
5.84947,1917, Nov Average, Luxembourg, LUX
-1.3865,1917, Dec Average, Luxembourg, LUX
1.67983,1918, Jan Average, Luxembourg, LUX
3.30992,1918, Feb Average, Luxembourg, LUX
4.9807,1918, Mar Average, Luxembourg, LUX
8.47469,1918, Apr Average, Luxembourg, LUX
14.5058,1918, May Average, Luxembourg, LUX
13.7223,1918, Jun Average, Luxembourg, LUX
16.8752,1918, Jul Average, Luxembourg, LUX
16.6798,1918, Aug Average, Luxembourg, LUX
13.4932,1918, Sep Average, Luxembourg, LUX
8.46747,1918, Oct Average, Luxembourg, LUX
3.87384,1918, Nov Average, Luxembourg, LUX
5.18986,1918, Dec Average, Luxembourg, LUX
1.32854,1919, Jan Average, Luxembourg, LUX
0.536,1919, Feb Average, Luxembourg, LUX
4.1798,1919, Mar Average, Luxembourg, LUX
6.19844,1919, Apr Average, Luxembourg, LUX
13.3864,1919, May Average, Luxembourg, LUX
15.5533,1919, Jun Average, Luxembourg, LUX
14.2617,1919, Jul Average, Luxembourg, LUX
17.1142,1919, Aug Average, Luxembourg, LUX
14.901,1919, Sep Average, Luxembourg, LUX
6.47287,1919, Oct Average, Luxembourg, LUX
1.82446,1919, Nov Average, Luxembourg, LUX
3.02841,1919, Dec Average, Luxembourg, LUX
3.34269,1920, Jan Average, Luxembourg, LUX
4.62868,1920, Feb Average, Luxembourg, LUX
7.22429,1920, Mar Average, Luxembourg, LUX
9.40014,1920, Apr Average, Luxembourg, LUX
14.0288,1920, May Average, Luxembourg, LUX
15.7583,1920, Jun Average, Luxembourg, LUX
16.8353,1920, Jul Average, Luxembourg, LUX
14.9658,1920, Aug Average, Luxembourg, LUX
13.5282,1920, Sep Average, Luxembourg, LUX
8.77787,1920, Oct Average, Luxembourg, LUX
2.41914,1920, Nov Average, Luxembourg, LUX
1.61103,1920, Dec Average, Luxembourg, LUX
5.09625,1921, Jan Average, Luxembourg, LUX
2.58395,1921, Feb Average, Luxembourg, LUX
6.528,1921, Mar Average, Luxembourg, LUX
8.67332,1921, Apr Average, Luxembourg, LUX
13.8359,1921, May Average, Luxembourg, LUX
15.5839,1921, Jun Average, Luxembourg, LUX
19.6902,1921, Jul Average, Luxembourg, LUX
17.3896,1921, Aug Average, Luxembourg, LUX
14.7558,1921, Sep Average, Luxembourg, LUX
12.7317,1921, Oct Average, Luxembourg, LUX
0.56564,1921, Nov Average, Luxembourg, LUX
1.92889,1921, Dec Average, Luxembourg, LUX
-0.1255,1922, Jan Average, Luxembourg, LUX
1.38174,1922, Feb Average, Luxembourg, LUX
4.61263,1922, Mar Average, Luxembourg, LUX
6.3926,1922, Apr Average, Luxembourg, LUX
14.3232,1922, May Average, Luxembourg, LUX
16.007,1922, Jun Average, Luxembourg, LUX
15.7456,1922, Jul Average, Luxembourg, LUX
15.5216,1922, Aug Average, Luxembourg, LUX
12.1636,1922, Sep Average, Luxembourg, LUX
6.30846,1922, Oct Average, Luxembourg, LUX
3.3983,1922, Nov Average, Luxembourg, LUX
3.33831,1922, Dec Average, Luxembourg, LUX
2.38823,1923, Jan Average, Luxembourg, LUX
3.69609,1923, Feb Average, Luxembourg, LUX
6.36145,1923, Mar Average, Luxembourg, LUX
8.17321,1923, Apr Average, Luxembourg, LUX
11.3597,1923, May Average, Luxembourg, LUX
12.0931,1923, Jun Average, Luxembourg, LUX
19.3156,1923, Jul Average, Luxembourg, LUX
16.6687,1923, Aug Average, Luxembourg, LUX
13.5427,1923, Sep Average, Luxembourg, LUX
10.8463,1923, Oct Average, Luxembourg, LUX
2.87353,1923, Nov Average, Luxembourg, LUX
0.5103,1923, Dec Average, Luxembourg, LUX
-0.2388,1924, Jan Average, Luxembourg, LUX
-0.4052,1924, Feb Average, Luxembourg, LUX
3.86599,1924, Mar Average, Luxembourg, LUX
7.41667,1924, Apr Average, Luxembourg, LUX
14.0703,1924, May Average, Luxembourg, LUX
15.5232,1924, Jun Average, Luxembourg, LUX
